25097;3512;5758;677;1;0;4998;1;3;4;;9600;1;0;0;0;0;0;;1;Kontorassistent;B;;1;Mejerist;B;;1;2;;1;13;2;B;2;B;1;1;1;1;3;3;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3513;5758;605;91;0;4999;1;3;4;;9600;0;0;0;0;0;1;Mor og hendes kæreste;1;Sygeplejerske;B;;1;Arbejder som tømrer;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3514;5758;555;79;0;5000;2;4;4;;9600;1;0;0;0;0;0;;2;;A;;1;Gartner;B;;2;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;A;A;A;A;A;A;;A;A;A;A;4;1;B
25097;3515;5758;595;61;0;5002;2;4;4;;2300;0;0;1;0;1;0;;1;Klinikassistent hos en tandlæge;B;;1;Vicevært for Datea;B;;2;2;;1;12;1;14;1;14;4;3;5;3;5;5;3;1;0;1;1;2;0;1;0;1;0;0;1;Kiosker, tanker osv;1;0;1;1;2;1;0;0;0;0;;1;0;1;1;4;2;1
25097;3516;5758;576;175;0;5003;1;5;5;;2700;1;0;0;0;0;0;;1;Installationskoordinator hos TDC;B;;1;Vagtformand hos Eltel;B;;2;2;;1;14;1;14;1;14;5;4;7;2;1;3;3;0;0;0;1;2;0;0;1;0;0;0;0;;1;0;0;0;2;1;0;1;0;0;;0;0;0;1;4;2;1
25097;3517;5758;658;103;0;5006;2;4;5;;2400;1;0;0;0;0;0;;1;Frisør;B;;2;;3;;2;3;;2;B;2;B;1;15;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3518;5758;534;19;0;5007;1;4;4;;2100;1;0;0;1;0;0;;2;;1;;1;;B;;3;5;;1;15;2;B;2;B;1;2;1;4;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;A;A;A;A;A;A;;A;A;A;A;A;A;A
25097;3519;5758;519;49;0;5008;2;5;5;;2200;1;0;0;1;0;0;;2;;1;;2;;1;;1;4;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3520;5758;640;145;0;5009;1;4;4;;9999;0;0;1;0;1;0;;1;Pædagog;B;;3;;B;;2;1;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3521;5758;689;121;0;5010;2;4;5;;2100;1;0;0;0;0;0;;1;Tilsynsførende i kommunal dagpleje;B;;1;Voksenunderviser;B;;2;2;;1;13;1;13;1;13;5;3;6;5;1;5;3;1;0;0;1;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;1;0;0;1;4;2;4
25097;3522;5758;569;133;0;5011;1;4;4;;2200;1;0;0;0;0;0;;2;;2;;2;;A;;1;4;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3523;5758;604;133;0;5016;2;4;4;;2100;1;0;0;1;0;0;;1;Hun er billedkunstner;B;;1;Afspændingspædagog;B;;1;1;;1;9;2;B;2;B;1;1;3;3;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3524;5758;561;175;0;5017;1;4;5;;2700;1;0;0;1;1;0;;1;Bioanalytiker;B;;1;Ledende overlæge;B;;2;2;;1;13;1;14;2;B;1;2;2;5;2;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;0;0;1;Forældres venner;0;1;0;0;4;1;B
25097;3525;5758;554;73;0;5018;2;4;5;;2300;1;0;0;1;0;1;Min storebrors barn på 1 1/2 år;1;Pædagog;B;;1;Bygningsmaler;B;;1;1;;2;B;2;B;2;B;A;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3526;5758;522;145;0;5021;1;4;4;;1674;1;0;0;0;0;0;;1;Hun arbejder på apotek;B;;1;Han arbejder som teknisk support på Novo Nordisk;B;;2;1;;2;B;2;B;2;B;1;2;1;1;3;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3527;5758;630;31;0;5023;1;4;5;;2720;1;0;0;0;0;0;;1;Børnetandlæge;B;;1;EDB programmør;B;;2;2;;1;13;1;13;1;15;2;2;4;2;2;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;1;0;0;0;4;1;B
25097;3528;5758;608;43;0;5024;2;5;4;;2500;0;1;0;0;0;0;;1;Produktionsassistent;B;;1;Buschauffør;B;;2;A;;1;12;1;14;1;15;2;3;1;6;2;3;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;1;0;;0;1;0;1;3;1;B
25097;3529;5758;706;127;0;5028;1;5;5;;1355;0;1;0;0;0;0;;1;Sygeplejelærer;B;;1;Leder en gruppe der skal øge omsætning hos et firma i GN Store Nord;B;;3;2;;1;8;1;11;1;13;4;3;2;5;2;5;3;1;1;0;1;2;1;0;0;1;0;0;0;;1;0;0;1;2;1;0;0;0;0;;1;1;0;1;2;2;4
25097;3530;5758;692;97;0;5034;2;4;5;;2700;0;0;1;0;1;0;;1;Pædagog;B;;1;Butiksejer;B;;3;4;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;A;A;A;A;A;A;A;A;;A;A;A;A;A;A;A;A;A;A;;A;A;A;A;4;1;B
25097;3531;5758;579;31;0;5035;1;4;4;;2300;1;0;0;0;1;0;;1;Souschef;B;;1;Ingeniør;B;;1;2;;1;13;2;B;2;B;1;1;1;5;4;4;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3532;5758;560;49;0;5037;1;4;4;;2300;1;0;0;0;0;0;;1;Social og sundhedsassistent;B;;1;Altmuligmand;B;;2;2;;1;14;1;14;1;15;3;1;1;1;4;4;3;0;0;1;1;2;0;1;0;1;0;0;0;;0;0;1;1;2;1;1;0;0;0;;0;0;1;1;3;1;B
25097;3533;5758;574;45;0;5038;2;4;5;;2400;1;0;0;0;1;0;;1;Bankrådgiver;B;;1;Murer;B;;2;2;;1;13;1;14;1;15;4;3;5;3;6;7;3;1;0;1;0;2;0;1;0;0;0;0;0;;1;0;1;0;2;1;0;0;0;1;Til konfirmation, så af vens forældre;1;1;1;1;4;1;B
25097;3534;5758;702;55;0;5040;2;4;5;;2720;0;0;1;1;0;0;;1;Systemkonsulent i Almindelig Brand;B;;3;;B;;3;2;;1;11;1;11;1;14;4;2;4;1;1;7;3;0;0;0;1;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;1;0;0;1;1;2;3
25097;3535;5758;500;121;0;5042;2;5;5;;2300;1;0;0;1;1;0;;1;Kontor;B;;1;Låsesmed;B;;2;2;;1;14;1;15;2;B;3;2;3;1;4;3;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;1;0;0;;1;0;1;0;4;1;B
25097;3536;5758;519;151;0;5045;2;4;5;;2300;0;0;1;0;0;0;;1;SOSU-hjælper;B;;1;Inventarbetjent;B;;2;2;;1;13;1;A;2;B;1;2;3;1;5;3;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3537;5758;580;121;0;5052;1;4;4;;2300;1;0;0;0;0;0;;2;;A;;2;;A;;1;4;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;2;1;B
25097;3538;5758;670;19;0;5053;2;5;5;;2400;1;0;0;0;1;0;;1;Hun er leder i en udflytter børnehave;B;;2;;4;Hjemme fordi han har 2 diskursprolapser;2;1;;1;15;1;15;1;15;3;3;5;1;5;3;3;1;0;1;0;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3539;5758;519;31;0;5054;2;4;5;;2700;1;0;0;0;1;0;;1;Hjemmehjælper;B;;1;Driftoperatør;B;;1;2;;1;14;1;15;2;B;2;3;2;4;A;6;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;1;0;0;;0;0;1;1;4;1;B
25097;3540;5758;522;43;0;5055;1;4;5;;2700;0;1;0;0;0;0;;1;Korrespondent;B;;1;Cand phil dansk;B;;2;1;;1;15;1;15;1;15;3;2;5;1;2;2;1;B;B;B;B;2;1;0;1;0;0;0;0;;1;0;0;0;2;1;0;0;0;0;;1;0;0;0;4;1;B
25097;3541;5758;560;121;0;5058;2;4;5;;1758;1;0;0;0;0;0;;1;0;B;;1;;B;;2;4;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;A;A;A;A;A;A;A;A;;A;A;A;A;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3542;5758;609;67;0;5059;1;4;4;;2300;1;0;0;0;0;0;;1;Pædagog;B;;1;Programmør;B;;1;2;;1;14;2;B;2;B;1;3;4;1;2;4;3;1;0;0;0;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;0;0;1;0;4;1;B
25097;3543;5758;632;55;0;5060;2;4;4;;2200;1;0;0;1;0;0;;2;;3;;2;;3;;2;4;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3544;5758;517;25;0;5063;2;4;5;;2450;1;0;0;0;0;0;;1;SOSU-hjælper;B;;1;Byggemarked;B;;2;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3545;5758;670;13;0;5064;1;4;5;;2400;1;0;0;0;0;0;;1;Konsultationssygeplejerske;B;;1;Overlæge/kirug;B;;1;2;;1;13;1;14;1;14;4;3;5;2;2;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;1;0;1;Kollegaer;1;1;0;1;4;1;B
25097;3546;5758;597;175;0;5065;2;4;5;;2100;1;0;0;0;1;0;;1;Som lægesekretær;B;;1;Som kok;B;;2;1;;1;13;1;14;1;14;4;4;4;4;2;3;3;1;0;0;0;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3547;5758;519;19;0;5066;1;4;5;;2200;1;0;0;0;0;0;;1;Anæstestisygeplejerske;B;;1;Seminarielærer;B;;2;2;;1;A;1;15;1;15;2;2;2;6;4;2;2;0;1;1;0;2;1;0;0;0;0;0;0;;0;0;0;1;2;1;0;0;0;0;;1;0;0;0;4;1;B
25097;3548;5758;664;115;0;5067;2;4;4;;1370;1;0;0;0;0;0;;1;Pædagog;B;;1;Han arbejder i Dansk Flygtninge hjælp;B;;2;6;Jeg ved ikke helt hvilken;1;11;1;13;1;13;5;3;4;2;1;2;3;1;0;0;0;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;1;Ved ikke;1;1;0;0;4;2;4
25097;3549;5758;600;115;0;5072;1;4;5;;2400;1;0;0;0;1;0;;1;Pædagog i en børnehave;B;;1;Pædagog i en børnehave/vuggestue;B;;1;1;;1;14;1;14;1;14;5;3;2;4;3;5;3;1;0;1;1;2;0;1;0;1;0;0;0;;0;0;1;1;2;1;0;0;0;0;;0;1;0;1;4;1;B
25097;3550;5758;546;7;0;5078;2;4;5;;2200;1;0;0;0;0;0;;2;;3;;2;;3;;2;4;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3551;5758;534;7;0;5080;2;4;5;;2300;0;0;1;0;0;0;;1;Sygeplejerske;B;;1;Tandlæge;B;;2;2;;1;12;1;14;1;14;1;1;3;1;3;1;3;1;0;1;0;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;1;0;0;;1;0;0;0;1;2;2
25097;3552;5758;643;151;0;5083;2;4;5;;2400;1;0;0;0;0;0;;1;Sygeplejerske;B;;1;Arkitekt;B;;2;2;;1;14;1;15;1;15;4;2;3;2;4;4;3;1;1;1;0;2;1;0;0;0;0;0;0;;1;0;1;0;2;1;0;0;0;0;;0;1;1;0;4;1;B
25097;3553;5758;633;25;0;5084;1;4;5;;2100;1;0;0;0;0;0;;1;Planlægningsassistent;B;;1;Tonemester;B;;1;1;;1;13;1;13;1;13;5;3;6;2;1;2;3;1;0;0;0;2;0;1;0;0;0;0;0;;1;0;0;0;2;1;0;1;0;0;;1;1;0;1;3;2;4
25097;3554;5758;559;13;0;5089;2;4;5;;2100;1;0;0;0;0;0;;1;Min mor er hospitalsmedhjælper;B;;2;;A;;1;2;;1;12;1;12;1;14;3;1;1;4;5;7;2;0;0;1;0;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3555;5758;659;103;0;5091;2;5;5;;7500;1;0;0;1;0;0;;1;Narko-behandler;B;;1;Han er sælger i House of Beer;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3556;5758;663;73;0;5093;2;5;4;;2200;1;0;0;0;0;0;;2;;4;Skole;2;;3;;3;4;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;A;A;A;A;A;A;;A;A;A;A;4;1;B
25097;3557;5758;667;19;0;5095;2;4;5;;2200;1;0;0;0;1;1;Min farmor;1;Hospitalsmedhjælper;B;;1;Taxichauffør;B;;2;4;;1;15;2;B;2;B;1;1;1;1;3;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3558;5758;565;163;0;5097;2;5;7;Arbejder som maler;2700;1;0;0;0;0;0;;1;Laboratorietekniker;B;;1;Produktingeniør;B;;1;1;;1;11;1;11;1;14;4;5;6;4;5;7;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;0;0;1;Min kæreste;1;0;1;1;1;2;4
25097;3559;5758;1;100000;0;5099;A;A;A;;9999;1;0;0;0;0;0;;1;Social og sundhedsassistent;B;;1;Et eller andet ved Pst Danmark;B;;2;2;;A;A;A;A;A;A;A;A;A;3;2;2;3;1;0;0;0;1;B;B;B;B;B;B;B;;B;B;B;B;A;A;A;A;A;A;;A;A;A;A;A;A;A
25097;3560;5758;657;175;0;5101;2;4;5;;2720;1;0;0;0;1;0;;1;Arbejder i Nørrebrohallen, men sygemeldt for tiden;B;;2;;3;;2;4;;2;B;2;B;2;B;A;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3561;5758;522;121;0;5102;1;5;5;;2700;1;0;0;0;1;0;;1;Museumsinspektør;B;;1;Museumsinspektør;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3562;5758;608;97;0;5106;2;4;4;;1408;0;1;0;0;0;0;;1;Børnehavepædagog;B;;1;Biolog, arbejder i skov og naturstyrelsen;B;;1;1;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3563;5758;654;13;0;5107;1;4;5;;2100;1;0;0;0;0;0;;1;Tandlæge chef;B;;1;IBM mellemchef;B;;2;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3564;5758;534;91;0;5109;2;4;5;;2400;1;0;0;0;1;0;;1;Social- og sundhedshjælper;B;;1;;B;;2;2;;1;14;2;B;2;B;1;1;1;1;3;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;0;0;1;0;4;1;B
25097;3565;5758;615;133;0;5110;1;4;5;;2100;1;0;0;0;1;0;;2;;4;Hjemmegående;1;IT drift;B;;2;2;;1;15;2;B;2;B;1;2;1;1;3;4;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;0;0;1;1;4;1;B
25097;3566;5758;502;49;0;5111;2;4;5;;2300;1;0;0;0;0;0;;1;Inde for kriminalforsorgen;B;;1;Inde for kriminalforsorgen;B;;1;2;;1;13;1;15;1;15;2;1;1;1;6;5;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3567;5758;620;121;0;5112;2;5;5;;2700;0;1;0;0;0;0;;1;Tekstbehandler;B;;1;Håndværker;B;;1;1;;1;4;1;14;1;14;5;3;4;2;1;2;2;1;0;0;0;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;1;Nogen;1;0;0;0;4;1;B
25097;3568;5758;667;73;0;5115;1;4;4;;1870;0;0;1;0;0;0;;1;Kundeservice, Kraks forlag;B;;1;Tekniker;B;;1;2;;1;10;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3569;5758;1;100000;0;5116;A;A;A;;9999;1;0;0;0;0;0;;1;Jurist;B;;1;Advokat;B;;1;5;;A;A;A;A;A;A;A;A;A;2;2;4;3;0;0;0;1;1;B;B;B;B;B;B;B;;B;B;B;B;A;A;A;A;A;A;;A;A;A;A;A;A;A
25097;3570;5758;517;85;0;5118;1;4;5;;1850;1;0;0;1;0;0;;1;Kriminalkommisær;B;;1;Kriminalkommisær;B;;3;2;;1;14;1;15;2;B;1;1;4;1;3;4;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3571;5758;638;91;0;5119;2;4;4;;1850;1;0;0;0;0;0;;1;Sygeplejerske;B;;1;Læge;B;;1;2;;1;14;1;14;1;14;2;3;4;1;1;2;3;1;0;0;0;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;1;0;0;1;4;1;B
25097;3572;5758;545;79;0;5120;2;5;5;;2000;1;0;0;0;0;0;;1;Sygehjælper;B;;1;Taxachauffør;B;;2;2;;1;A;2;B;2;B;1;2;2;2;2;3;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;0;1;0;;0;0;0;1;4;1;B
25097;3573;5758;517;19;0;5121;1;5;5;;1876;1;0;0;0;0;0;;1;Redaktør;B;;1;Gymnasielærer;B;;2;2;;1;12;1;14;1;14;5;4;6;1;2;2;3;1;0;0;0;2;0;1;0;0;0;0;0;;1;0;0;1;2;1;0;0;0;0;;1;0;0;0;4;2;4
25097;3574;5758;692;1;0;5125;1;5;5;;2000;0;1;0;0;1;0;;1;Chefsekretær;B;;1;Grafiker og redaktør;B;;1;2;;1;15;2;B;2;B;1;1;3;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3575;5758;682;139;0;5128;2;4;5;;2000;0;0;1;0;0;0;;1;Sygehjælper;B;;1;Politiet;B;;A;2;;1;13;1;13;1;13;3;2;1;4;4;5;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;1;0;1;1;4;2;3
25097;3576;5758;621;7;0;5129;1;4;4;;2000;0;0;1;0;1;0;;1;Sognepræst;B;;1;Mejeriingeniør;B;;1;2;;1;14;1;14;1;14;4;3;7;1;1;2;3;1;0;0;0;2;0;0;0;0;1;0;0;;1;0;0;0;1;B;B;B;B;B;;B;B;B;B;4;2;2
25097;3577;5758;552;139;0;5130;2;4;5;;1914;1;0;0;0;0;0;;1;Læge;B;;1;Viceskoleinspektør;B;;2;2;;1;14;1;14;1;14;1;3;2;4;2;1;2;1;0;0;0;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;0;0;;0;1;0;0;4;1;B
25097;3578;5758;568;163;0;5132;2;5;5;;2750;1;0;0;0;0;0;;1;Jordemoder;B;;1;Skolelærer;B;;2;2;;1;15;1;15;1;15;1;2;1;3;4;3;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3579;5758;631;73;0;5134;2;4;5;;2750;0;0;1;0;0;0;;2;;3;;A;;A;;3;4;;1;15;1;13;2;B;1;1;2;3;4;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3580;5758;537;1;0;5138;2;A;5;;2750;0;1;1;0;0;0;;1;Forsikringsmægler;B;;1;Mekaniker indenfor militæret;B;;2;2;;1;12;1;13;2;B;1;2;4;2;5;4;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;1;1;0;;1;0;1;1;4;1;B
25097;3581;5758;643;13;0;5140;2;4;5;;2750;1;0;0;0;0;0;;1;Bogholder;B;;1;Mekaniker;B;;2;2;;1;13;1;13;1;13;5;3;2;1;2;5;1;B;B;B;B;2;0;1;0;0;0;0;0;;A;A;A;A;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3582;5758;566;151;0;5141;1;4;5;;2740;1;0;0;0;0;0;;1;Sekretær;B;;1;Værktøjsmager;B;;2;1;;1;14;1;14;1;15;3;3;4;3;2;4;3;1;0;0;0;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;1;0;1;1;3;1;B
25097;3583;5758;566;103;0;5142;2;4;5;;2740;1;0;0;0;1;0;;1;Radiograf;B;;1;Økonomichef;B;;2;2;;1;A;2;B;2;B;1;2;1;2;2;4;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;1;0;;0;1;0;1;4;1;B
25097;3584;5758;513;139;0;5144;2;4;5;;2740;A;A;A;A;A;A;;1;Hun arbejder i Toms chokolade fabrik;B;;1;Han har sit eget autoservice;B;;2;A;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3585;5758;642;157;0;5145;1;4;5;;2750;1;0;0;0;1;0;;1;Demensvejleder;B;;1;Biolog;B;;2;2;;1;13;1;14;1;14;3;1;4;2;1;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3586;5758;649;7;0;5146;2;4;4;;2760;1;0;0;0;1;0;;1;Kontorassistent;B;;1;Salgskonsulent;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3587;5758;545;109;0;5149;2;4;4;;2605;0;0;1;0;0;0;;1;Kundekonsulent;B;;1;Pædagog;B;;1;2;;1;10;1;14;1;14;4;3;5;1;4;2;2;1;0;0;0;2;1;0;0;0;0;0;0;;1;0;0;0;2;1;0;1;0;0;;1;0;1;0;1;1;B
25097;3588;5758;500;175;0;5150;1;4;4;;2605;1;0;0;0;0;0;;1;Kontorassistent;B;;1;Kryoteknisk sagkyndig;B;;2;2;;1;12;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3589;5758;543;109;0;5151;2;4;4;;2605;1;0;0;0;0;0;;1;Hun arbejder i en børnehave;B;;1;På en byggeplads;B;;2;1;;1;14;1;15;2;B;1;2;1;1;3;4;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;0;0;1;0;4;1;B
25097;3590;5758;623;145;0;5152;1;4;5;;2605;1;0;0;0;0;0;;1;Kontorassistent;B;;1;Hærens hovedværksted;B;;A;2;;1;13;1;13;1;13;4;3;4;1;4;7;1;B;B;B;B;2;0;0;0;0;1;0;0;;0;0;0;1;2;1;0;0;0;0;;1;0;1;0;3;1;B
25097;3591;5758;595;121;0;5159;2;4;5;;2660;1;0;0;0;0;0;;1;Datamatiker;B;;1;Engelsk lærer;B;;2;1;;1;13;1;13;1;13;2;1;2;2;2;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3592;5758;594;103;0;5160;1;5;5;;2605;1;0;0;0;0;0;;1;Sekretær;B;;1;Han er maler;B;;2;1;;1;13;1;14;1;14;4;3;6;2;5;2;3;1;0;0;0;2;1;0;0;0;1;0;0;;1;0;0;0;2;1;0;1;0;0;;1;0;0;0;4;1;B
25097;3593;5758;559;61;0;5162;1;4;5;;2791;1;0;0;0;1;0;;1;Lærer;B;;1;Kleinsmed;B;;1;2;;1;4;1;14;1;14;2;1;5;4;2;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;3594;5758;595;25;0;5163;1;5;5;;2791;1;0;0;0;0;0;;1;Radiotelegrafist;B;;1;Kaptajn;B;;2;1;;1;15;1;15;2;B;2;2;2;1;4;2;2;0;0;1;1;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;0;0;1;0;A;1;B
25097;3595;5758;672;25;0;5166;2;4;4;;2900;1;0;0;0;0;0;;1;Afspæd;B;;1;Komponist;B;;2;2;;1;14;1;14;1;14;3;3;5;5;4;4;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;0;0;0;1;2;1;B
25097;3596;5758;548;163;0;5168;2;5;7;1 G;2900;0;1;0;0;0;0;;1;Patent advokat/rådgiver;B;;1;EDB ingeniør;B;;1;1;;1;13;1;14;1;14;4;3;6;5;4;6;2;1;0;0;0;2;0;1;0;0;0;0;0;;1;0;0;0;2;1;0;0;0;0;;1;1;1;1;3;1;B
25097;3597;5758;633;43;0;5172;2;4;4;;2920;1;0;0;0;0;0;;1;Kiropraktor;B;;1;Kiropraktor (de har klinik sammen);B;;1;2;;1;15;1;15;A;15;3;3;2;1;4;4;1;B;B;B;B;2;0;0;0;1;0;0;0;;0;0;1;0;2;0;0;0;0;0;;0;0;1;0;4;1;B
25097;3598;5758;714;133;0;5173;1;5;5;;2900;0;0;0;0;0;1;Stenhus Kostskole;1;Social- og sundhedsassistent;B;;1;Direktør af Trioco ventilation;B;;3;2;;1;11;1;12;1;12;5;4;7;4;1;6;3;1;0;0;1;2;0;0;1;1;1;1;1;Fodboldkamp;1;0;0;1;2;1;0;1;1;0;;1;1;0;1;1;2;4
